,Unnamed: 0,Image_Label,Image_Class,Image_Path
99,29,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/30.jpg
100,30,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/31.jpg
101,31,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/32.jpg
102,32,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/33.jpg
103,33,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/34.jpg
104,34,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/35.jpg
105,35,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/36.jpg
106,36,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/37.jpg
107,37,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/38.jpg
108,38,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/39.jpg
109,39,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/40.jpg
110,40,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/41.jpg
111,41,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/42.jpg
112,42,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/43.jpg
113,43,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/44.jpg
114,44,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/45.jpg
115,45,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/46.jpg
116,46,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/47.jpg
117,47,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/48.jpg
118,48,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/49.jpg
119,49,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/50.jpg
120,50,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/51.jpg
121,51,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/52.jpg
122,52,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/53.jpg
123,53,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/54.jpg
124,54,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/55.jpg
125,55,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/56.jpg
126,56,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/57.jpg
127,57,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/58.jpg
128,58,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/59.jpg
129,59,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/60.jpg
130,60,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/61.jpg
131,61,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/62.jpg
132,62,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/63.jpg
133,63,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/64.jpg
134,64,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/65.jpg
135,65,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/66.jpg
136,66,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/67.jpg
137,67,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/68.jpg
138,68,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/69.jpg
139,69,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_70/70.jpg
140,0,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/1.jpg
141,1,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/2.jpg
142,2,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/3.jpg
143,3,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/4.jpg
144,4,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/5.jpg
145,5,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/6.jpg
146,6,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/7.jpg
147,7,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/8.jpg
148,8,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/9.jpg
149,9,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/10.jpg
150,10,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/11.jpg
151,11,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/12.jpg
152,12,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/13.jpg
153,13,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/14.jpg
154,14,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/15.jpg
155,15,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/16.jpg
156,16,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/17.jpg
157,17,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/18.jpg
158,18,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/19.jpg
159,19,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/20.jpg
160,20,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/21.jpg
161,21,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/22.jpg
162,22,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/23.jpg
163,23,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/24.jpg
164,24,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/25.jpg
165,25,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/26.jpg
166,26,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/27.jpg
167,27,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/28.jpg
168,28,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/29.jpg
169,29,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/30.jpg
170,30,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/31.jpg
171,31,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/32.jpg
172,32,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/33.jpg
173,33,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/34.jpg
174,34,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/35.jpg
175,35,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/36.jpg
176,36,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/37.jpg
177,37,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/38.jpg
178,38,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/39.jpg
179,39,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/40.jpg
180,40,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/41.jpg
181,41,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/42.jpg
182,42,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/43.jpg
183,43,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/44.jpg
184,44,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/45.jpg
185,45,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/46.jpg
186,46,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/47.jpg
187,47,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/48.jpg
188,48,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/49.jpg
189,49,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/50.jpg
190,50,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/51.jpg
191,51,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/52.jpg
192,52,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/53.jpg
193,53,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/54.jpg
194,54,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/55.jpg
195,55,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/56.jpg
196,56,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/57.jpg
197,57,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/58.jpg
198,58,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/59.jpg
199,59,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/60.jpg
200,60,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/61.jpg
201,61,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/62.jpg
202,62,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/63.jpg
203,63,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/64.jpg
204,64,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/65.jpg
205,65,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/66.jpg
206,66,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/67.jpg
207,67,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/68.jpg
208,68,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/69.jpg
209,69,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_70/70.jpg
210,0,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/1.jpg
211,1,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/2.jpg
212,2,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/3.jpg
213,3,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/4.jpg
214,4,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/5.jpg
215,5,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/6.jpg
216,6,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/7.jpg
217,7,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/8.jpg
218,8,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/9.jpg
219,9,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/10.jpg
220,10,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/11.jpg
221,11,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/12.jpg
222,12,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/13.jpg
223,13,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/14.jpg
224,14,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/15.jpg
225,15,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/16.jpg
226,16,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/17.jpg
227,17,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/18.jpg
228,18,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/19.jpg
229,19,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/20.jpg
230,20,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/21.jpg
231,21,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/22.jpg
232,22,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/23.jpg
233,23,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/24.jpg
234,24,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/25.jpg
235,25,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/26.jpg
236,26,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/27.jpg
237,27,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/28.jpg
238,28,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/29.jpg
239,29,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/30.jpg
240,30,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/31.jpg
241,31,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/32.jpg
242,32,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/33.jpg
243,33,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/34.jpg
244,34,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/35.jpg
245,35,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/36.jpg
246,36,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/37.jpg
247,37,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/38.jpg
248,38,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/39.jpg
249,39,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/40.jpg
250,40,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/41.jpg
251,41,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/42.jpg
252,42,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/43.jpg
253,43,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/44.jpg
254,44,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/45.jpg
255,45,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/46.jpg
256,46,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/47.jpg
257,47,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/48.jpg
258,48,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/49.jpg
259,49,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/50.jpg
260,50,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/51.jpg
261,51,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/52.jpg
262,52,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/53.jpg
263,53,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/54.jpg
264,54,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/55.jpg
265,55,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/56.jpg
266,56,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/57.jpg
267,57,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/58.jpg
268,58,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/59.jpg
269,59,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/60.jpg
270,60,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/61.jpg
271,61,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/62.jpg
272,62,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 1 2025-02-21_21-06-25/samples/10000epoch_70/63.jpg
