Unnamed: 0,Image_Label,Image_Class,Image_Path
604,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/605.jpg
605,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/606.jpg
606,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/607.jpg
607,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/608.jpg
608,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/609.jpg
609,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/610.jpg
610,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/611.jpg
611,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/612.jpg
612,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/613.jpg
613,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/614.jpg
614,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/615.jpg
615,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/616.jpg
616,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/617.jpg
617,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/618.jpg
618,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/619.jpg
619,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/620.jpg
620,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/621.jpg
621,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/622.jpg
622,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/623.jpg
623,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/624.jpg
624,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/625.jpg
625,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/626.jpg
626,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/627.jpg
627,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/628.jpg
628,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/629.jpg
629,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/630.jpg
630,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/631.jpg
631,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/632.jpg
632,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/633.jpg
633,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/634.jpg
634,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/635.jpg
635,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/636.jpg
636,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/637.jpg
637,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/638.jpg
638,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/639.jpg
639,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/640.jpg
640,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/641.jpg
641,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/642.jpg
642,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/643.jpg
643,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/644.jpg
644,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/645.jpg
645,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/646.jpg
646,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/647.jpg
647,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/648.jpg
648,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/649.jpg
649,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/650.jpg
650,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/651.jpg
651,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/652.jpg
652,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/653.jpg
653,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/654.jpg
654,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/655.jpg
655,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/656.jpg
656,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/657.jpg
657,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/658.jpg
658,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/659.jpg
659,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/660.jpg
660,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/661.jpg
661,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/662.jpg
662,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/663.jpg
663,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/664.jpg
664,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/665.jpg
665,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/666.jpg
666,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/667.jpg
667,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/668.jpg
668,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/669.jpg
669,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/670.jpg
670,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/671.jpg
671,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/672.jpg
672,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/673.jpg
673,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/674.jpg
674,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/675.jpg
675,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/676.jpg
676,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/677.jpg
677,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/678.jpg
678,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/679.jpg
679,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/680.jpg
680,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/681.jpg
681,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/682.jpg
682,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/683.jpg
683,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/684.jpg
684,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/685.jpg
685,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/686.jpg
686,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/687.jpg
687,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/688.jpg
688,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/689.jpg
689,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/690.jpg
690,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/691.jpg
691,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/692.jpg
692,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/693.jpg
693,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/694.jpg
694,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/695.jpg
695,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/696.jpg
696,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/697.jpg
697,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/698.jpg
698,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/699.jpg
699,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/700.jpg
700,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/701.jpg
701,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/702.jpg
702,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/703.jpg
703,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/704.jpg
704,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/705.jpg
705,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/706.jpg
706,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/707.jpg
707,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/708.jpg
708,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/709.jpg
709,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/710.jpg
710,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/711.jpg
711,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/712.jpg
712,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/713.jpg
713,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/714.jpg
714,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/715.jpg
715,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/716.jpg
716,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/717.jpg
717,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/718.jpg
718,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/719.jpg
719,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/720.jpg
720,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/721.jpg
721,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/722.jpg
722,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/723.jpg
723,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/724.jpg
724,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/725.jpg
725,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/726.jpg
726,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/727.jpg
727,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/728.jpg
728,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/729.jpg
729,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/730.jpg
730,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/731.jpg
731,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/732.jpg
732,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/733.jpg
733,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/734.jpg
734,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/735.jpg
735,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/736.jpg
736,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/737.jpg
737,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/738.jpg
738,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/739.jpg
739,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/740.jpg
740,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/741.jpg
741,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/742.jpg
742,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/743.jpg
743,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/744.jpg
744,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/745.jpg
745,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/746.jpg
746,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/747.jpg
747,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/748.jpg
748,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/749.jpg
749,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/750.jpg
750,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/751.jpg
751,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/752.jpg
752,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/753.jpg
753,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/754.jpg
754,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/755.jpg
755,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/756.jpg
756,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/757.jpg
757,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/758.jpg
758,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/759.jpg
759,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/760.jpg
760,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/761.jpg
761,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/762.jpg
762,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/763.jpg
763,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/764.jpg
764,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/765.jpg
765,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/766.jpg
766,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/767.jpg
767,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/768.jpg
768,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/769.jpg
769,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/770.jpg
770,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/771.jpg
771,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/772.jpg
772,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/773.jpg
773,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/774.jpg
774,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/775.jpg
775,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/776.jpg
776,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/777.jpg
777,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/778.jpg
778,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/779.jpg
779,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/780.jpg
780,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/781.jpg
781,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/782.jpg
782,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/783.jpg
783,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/784.jpg
784,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/785.jpg
785,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/786.jpg
786,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/787.jpg
787,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/788.jpg
788,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/789.jpg
789,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_200[10-shot] 3 2025-01-03_16-42-43/samples/10000epoch_1000/790.jpg
