,Unnamed: 0,Image_Label,Image_Class,Image_Path
4538,4538,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_20085113_0.jpg
4111,4111,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_00041174_0.jpg
4059,4059,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_90100012_0.jpg
5226,5226,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_20085024_1.jpg
3788,3788,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_12100145_0.jpg
4547,4547,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_44000105_0.jpg
4352,4352,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_13000022_1.jpg
3758,3758,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_90100041_1.jpg
4586,4586,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_00041153_6.jpg
4101,4101,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_12300122_0.jpg
4255,4255,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_13000028_0.jpg
4523,4523,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_12100030_0.jpg
3598,3598,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_13000120_0.jpg
5089,5089,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_44000061_1.jpg
4270,4270,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_00041103_7.jpg
3493,3493,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_12100172_0.jpg
4084,4084,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_12100199_0.jpg
5318,5318,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_20085241_2.jpg
4119,4119,1,Open_circuit,./My_Datasets/Classification/DeepPCB-Crop/Open_circuit/Open_circuit_20085112_0.jpg
6472,6472,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100040_3.jpg
5586,5586,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000126_3.jpg
5716,5716,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000060_3.jpg
6050,6050,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041042_5.jpg
5894,5894,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300063_3.jpg
6383,6383,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000015_3.jpg
5807,5807,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100004_6.jpg
6381,6381,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_50600032_3.jpg
6385,6385,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000022_8.jpg
6533,6533,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_50600020_4.jpg
6218,6218,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000081_5.jpg
5879,5879,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041192_4.jpg
5538,5538,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085187_5.jpg
6422,6422,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000198_2.jpg
6090,6090,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000139_4.jpg
5776,5776,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100141_2.jpg
5420,5420,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100048_2.jpg
6424,6424,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100182_4.jpg
5458,5458,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000176_2.jpg
6565,6565,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085212_8.jpg
6432,6432,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300154_2.jpg
6858,6858,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041015_3.jpg
5768,5768,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100053_3.jpg
6411,6411,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000175_5.jpg
5867,5867,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300066_3.jpg
5956,5956,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000032_3.jpg
6703,6703,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085179_5.jpg
5546,5546,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000190_5.jpg
6713,6713,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041169_4.jpg
5620,5620,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085053_3.jpg
5978,5978,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100025_4.jpg
5496,5496,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000135_4.jpg
6437,6437,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300151_4.jpg
5781,5781,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300134_2.jpg
6053,6053,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041163_5.jpg
5703,5703,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085310_3.jpg
6266,6266,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085030_3.jpg
5925,5925,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041063_4.jpg
5553,5553,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085321_1.jpg
6051,6051,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100031_2.jpg
5819,5819,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100189_3.jpg
5679,5679,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085010_6.jpg
6006,6006,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300110_3.jpg
6178,6178,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000085_7.jpg
5742,5742,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000107_3.jpg
6338,6338,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041134_4.jpg
5498,5498,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000010_4.jpg
6690,6690,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000100_4.jpg
6268,6268,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000056_5.jpg
5699,5699,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000062_4.jpg
6745,6745,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000092_7.jpg
5507,5507,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041168_3.jpg
6798,6798,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085160_2.jpg
6819,6819,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100003_5.jpg
6846,6846,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000073_2.jpg
6773,6773,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000102_3.jpg
6875,6875,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085126_3.jpg
5441,5441,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300123_4.jpg
6096,6096,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100170_2.jpg
6297,6297,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085000_3.jpg
5907,5907,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085137_6.jpg
6721,6721,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000085_4.jpg
5470,5470,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041148_7.jpg
5414,5414,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000095_6.jpg
6315,6315,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_50600016_3.jpg
5835,5835,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041056_4.jpg
6059,6059,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085284_5.jpg
6552,6552,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300075_2.jpg
5578,5578,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100192_6.jpg
5735,5735,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085176_3.jpg
5714,5714,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000016_6.jpg
5939,5939,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041117_4.jpg
6047,6047,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085115_3.jpg
5601,5601,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000106_6.jpg
6152,6152,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041012_4.jpg
6267,6267,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300220_2.jpg
6277,6277,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085288_4.jpg
6366,6366,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000059_2.jpg
5980,5980,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000024_8.jpg
6017,6017,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085234_5.jpg
6542,6542,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300108_3.jpg
5718,5718,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041045_4.jpg
5682,5682,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041167_3.jpg
5818,5818,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000074_3.jpg
6700,6700,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085191_5.jpg
6625,6625,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000087_3.jpg
5954,5954,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12000068_3.jpg
6815,6815,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000115_2.jpg
6301,6301,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041115_4.jpg
6307,6307,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085075_4.jpg
6668,6668,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085294_5.jpg
5640,5640,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041038_6.jpg
5958,5958,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100194_3.jpg
5464,5464,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041028_5.jpg
6862,6862,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100060_5.jpg
6003,6003,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085048_3.jpg
6054,6054,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000054_4.jpg
5497,5497,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085175_2.jpg
5709,5709,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041000_9.jpg
6200,6200,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000079_3.jpg
5949,5949,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000064_5.jpg
5991,5991,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000078_3.jpg
5687,5687,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100032_6.jpg
6539,6539,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000012_8.jpg
5580,5580,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041062_5.jpg
6027,6027,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300118_3.jpg
6227,6227,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100061_3.jpg
5628,5628,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085108_6.jpg
6329,6329,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041003_3.jpg
6786,6786,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000013_3.jpg
5915,5915,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100000_4.jpg
5559,5559,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000101_5.jpg
6205,6205,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000179_0.jpg
5961,5961,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041059_4.jpg
5447,5447,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100195_2.jpg
5560,5560,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085321_3.jpg
6577,6577,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085180_3.jpg
6644,6644,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085034_3.jpg
6800,6800,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000073_3.jpg
5926,5926,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12300130_5.jpg
6540,6540,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000011_1.jpg
6580,6580,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000056_2.jpg
6174,6174,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041012_3.jpg
5932,5932,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000074_4.jpg
5569,5569,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000110_3.jpg
5466,5466,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041141_3.jpg
5424,5424,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000081_5.jpg
6147,6147,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085165_2.jpg
5666,5666,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000097_4.jpg
5890,5890,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085318_3.jpg
5625,5625,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000031_6.jpg
6808,6808,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000079_3.jpg
5902,5902,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000051_3.jpg
6368,6368,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000207_2.jpg
6146,6146,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000064_3.jpg
6088,6088,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_77000106_3.jpg
6352,6352,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085286_4.jpg
6780,6780,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041172_4.jpg
5635,5635,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041185_3.jpg
6709,6709,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100157_5.jpg
5583,5583,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_90100060_3.jpg
6011,6011,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041102_5.jpg
6837,6837,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085203_4.jpg
6803,6803,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041043_5.jpg
6810,6810,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_12100065_5.jpg
6364,6364,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_92000034_3.jpg
6799,6799,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_00041129_6.jpg
5533,5533,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_44000072_4.jpg
6156,6156,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_13000200_5.jpg
5887,5887,4,Spurious_copper,./My_Datasets/Classification/DeepPCB-Crop/Spurious_copper/Spurious_copper_20085122_6.jpg
7149,7149,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100154_3.jpg
7804,7804,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085293_2.jpg
8421,8421,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041152_5.jpg
7830,7830,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041037_5.jpg
7544,7544,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041213_2.jpg
7531,7531,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041143_5.jpg
8481,8481,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100161_6.jpg
8437,8437,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041005_2.jpg
7546,7546,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_92000103_3.jpg
8500,8500,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000048_8.jpg
6901,6901,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041081_3.jpg
7774,7774,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300150_3.jpg
7414,7414,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085219_5.jpg
8441,8441,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300149_4.jpg
6987,6987,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_77000060_2.jpg
8273,8273,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085291_3.jpg
7918,7918,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000061_4.jpg
8039,8039,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300061_2.jpg
6934,6934,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085150_6.jpg
8025,8025,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085105_3.jpg
7102,7102,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000081_4.jpg
7711,7711,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_77000021_5.jpg
7974,7974,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000029_7.jpg
7191,7191,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000021_6.jpg
7366,7366,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600025_3.jpg
7859,7859,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100200_6.jpg
7662,7662,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300154_4.jpg
8013,8013,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600078_3.jpg
7347,7347,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300145_3.jpg
7676,7676,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041050_4.jpg
7116,7116,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085079_5.jpg
7577,7577,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041117_8.jpg
8244,8244,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041110_5.jpg
7293,7293,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_90100017_4.jpg
8163,8163,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085121_3.jpg
7461,7461,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600024_5.jpg
8197,8197,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000037_5.jpg
8170,8170,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_92000054_3.jpg
6890,6890,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000070_1.jpg
8329,8329,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085248_6.jpg
7743,7743,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12300151_6.jpg
7167,7167,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000144_2.jpg
7704,7704,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041077_2.jpg
8150,8150,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041218_4.jpg
8156,8156,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_13000041_3.jpg
7982,7982,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100050_2.jpg
7582,7582,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_90100072_2.jpg
7379,7379,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_12100169_2.jpg
7047,7047,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085258_3.jpg
7142,7142,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041115_6.jpg
7956,7956,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041172_3.jpg
8308,8308,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_44000081_3.jpg
8317,8317,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085120_4.jpg
8079,8079,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_90100075_4.jpg
6943,6943,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_50600029_2.jpg
7180,7180,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_00041075_4.jpg
7402,7402,3,Spur,./My_Datasets/Classification/DeepPCB-Crop/Spur/Spur_20085245_5.jpg
