Unnamed: 0,Image_Label,Image_Class,Image_Path
162,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/163.jpg
163,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/164.jpg
164,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/165.jpg
165,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/166.jpg
166,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/167.jpg
167,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/168.jpg
168,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/169.jpg
169,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/170.jpg
170,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/171.jpg
171,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/172.jpg
172,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/173.jpg
173,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/174.jpg
174,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/175.jpg
175,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/176.jpg
176,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/177.jpg
177,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/178.jpg
178,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/179.jpg
179,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/180.jpg
180,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/181.jpg
181,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/182.jpg
182,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/183.jpg
183,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/184.jpg
184,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/185.jpg
185,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/186.jpg
186,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/187.jpg
187,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/188.jpg
188,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/189.jpg
189,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/190.jpg
190,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/191.jpg
191,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/192.jpg
192,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/193.jpg
193,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/194.jpg
194,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/195.jpg
195,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/196.jpg
196,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/197.jpg
197,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/198.jpg
198,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/199.jpg
199,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/200.jpg
200,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/201.jpg
201,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/202.jpg
202,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/203.jpg
203,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/204.jpg
204,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/205.jpg
205,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/206.jpg
206,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/207.jpg
207,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/208.jpg
208,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/209.jpg
209,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/210.jpg
210,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/211.jpg
211,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/212.jpg
212,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/213.jpg
213,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/214.jpg
214,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/215.jpg
215,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/216.jpg
216,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/217.jpg
217,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/218.jpg
218,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/219.jpg
219,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/220.jpg
220,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/221.jpg
221,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/222.jpg
222,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/223.jpg
223,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/224.jpg
224,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/225.jpg
225,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/226.jpg
226,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/227.jpg
227,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/228.jpg
228,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/229.jpg
229,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/230.jpg
230,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/231.jpg
231,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/232.jpg
232,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/233.jpg
233,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/234.jpg
234,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/235.jpg
235,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/236.jpg
236,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/237.jpg
237,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/238.jpg
238,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/239.jpg
239,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/240.jpg
240,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/241.jpg
241,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/242.jpg
242,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/243.jpg
243,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/244.jpg
244,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/245.jpg
245,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/246.jpg
246,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/247.jpg
247,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/248.jpg
248,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/249.jpg
249,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/250.jpg
250,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/251.jpg
251,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/252.jpg
252,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/253.jpg
253,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/254.jpg
254,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/255.jpg
255,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/256.jpg
256,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/257.jpg
257,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/258.jpg
258,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/259.jpg
259,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/260.jpg
260,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/261.jpg
261,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/262.jpg
262,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/263.jpg
263,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/264.jpg
264,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/265.jpg
265,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/266.jpg
266,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/267.jpg
267,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/268.jpg
268,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/269.jpg
269,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/270.jpg
270,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/271.jpg
271,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/272.jpg
272,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/273.jpg
273,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/274.jpg
274,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/275.jpg
275,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/276.jpg
276,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/277.jpg
277,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/278.jpg
278,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/279.jpg
279,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/280.jpg
280,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/281.jpg
281,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/282.jpg
282,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/283.jpg
283,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/284.jpg
284,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/285.jpg
285,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/286.jpg
286,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/287.jpg
287,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/288.jpg
288,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/289.jpg
289,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/290.jpg
290,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/291.jpg
291,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/292.jpg
292,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/293.jpg
293,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/294.jpg
294,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/295.jpg
295,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/296.jpg
296,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/297.jpg
297,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/298.jpg
298,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/299.jpg
299,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 4 2025-02-28_20-31-56/samples/3000epoch_300/300.jpg
0,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/1.jpg
1,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/2.jpg
2,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/3.jpg
3,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/4.jpg
4,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/5.jpg
5,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/6.jpg
6,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/7.jpg
7,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/8.jpg
8,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/9.jpg
9,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/10.jpg
10,2,Short,My_TAOD/TA/TA_Results/CycleGAN/PCB_200[30-shot]<-PCB_Crop[200-shot] 2 2025-02-28_15-55-36/samples/3000epoch_300/11.jpg
