Unnamed: 0,Image_Label,Image_Class,Image_Path
1391,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1392.jpg
1392,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1393.jpg
1393,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1394.jpg
1394,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1395.jpg
1395,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1396.jpg
1396,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1397.jpg
1397,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1398.jpg
1398,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1399.jpg
1399,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1400.jpg
1400,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1401.jpg
1401,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1402.jpg
1402,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1403.jpg
1403,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1404.jpg
1404,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1405.jpg
1405,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1406.jpg
1406,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1407.jpg
1407,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1408.jpg
1408,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1409.jpg
1409,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1410.jpg
1410,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1411.jpg
1411,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1412.jpg
1412,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1413.jpg
1413,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1414.jpg
1414,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1415.jpg
1415,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1416.jpg
1416,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1417.jpg
1417,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1418.jpg
1418,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1419.jpg
1419,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1420.jpg
1420,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1421.jpg
1421,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1422.jpg
1422,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1423.jpg
1423,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1424.jpg
1424,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1425.jpg
1425,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1426.jpg
1426,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1427.jpg
1427,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1428.jpg
1428,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1429.jpg
1429,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1430.jpg
1430,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1431.jpg
1431,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1432.jpg
1432,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1433.jpg
1433,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1434.jpg
1434,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1435.jpg
1435,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1436.jpg
1436,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1437.jpg
1437,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1438.jpg
1438,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1439.jpg
1439,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1440.jpg
1440,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1441.jpg
1441,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1442.jpg
1442,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1443.jpg
1443,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1444.jpg
1444,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1445.jpg
1445,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1446.jpg
1446,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1447.jpg
1447,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1448.jpg
1448,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1449.jpg
1449,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1450.jpg
1450,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1451.jpg
1451,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1452.jpg
1452,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1453.jpg
1453,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1454.jpg
1454,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1455.jpg
1455,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1456.jpg
1456,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1457.jpg
1457,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1458.jpg
1458,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1459.jpg
1459,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1460.jpg
1460,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1461.jpg
1461,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1462.jpg
1462,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1463.jpg
1463,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1464.jpg
1464,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1465.jpg
1465,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1466.jpg
1466,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1467.jpg
1467,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1468.jpg
1468,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1469.jpg
1469,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1470.jpg
1470,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1471.jpg
1471,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1472.jpg
1472,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1473.jpg
1473,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1474.jpg
1474,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1475.jpg
1475,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1476.jpg
1476,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1477.jpg
1477,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1478.jpg
1478,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1479.jpg
1479,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1480.jpg
1480,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1481.jpg
1481,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1482.jpg
1482,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1483.jpg
1483,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1484.jpg
1484,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1485.jpg
1485,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1486.jpg
1486,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1487.jpg
1487,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1488.jpg
1488,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1489.jpg
1489,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1490.jpg
1490,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1491.jpg
1491,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1492.jpg
1492,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1493.jpg
1493,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1494.jpg
1494,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1495.jpg
1495,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1496.jpg
1496,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1497.jpg
1497,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1498.jpg
1498,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1499.jpg
1499,1,Open_circuit,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 1 2025-02-21_22-07-23/samples/10000epoch_1500/1500.jpg
0,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/1.jpg
1,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/2.jpg
2,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/3.jpg
3,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/4.jpg
4,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/5.jpg
5,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/6.jpg
6,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/7.jpg
7,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/8.jpg
8,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/9.jpg
9,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/10.jpg
10,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/11.jpg
11,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/12.jpg
12,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/13.jpg
13,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/14.jpg
14,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/15.jpg
15,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/16.jpg
16,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/17.jpg
17,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/18.jpg
18,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/19.jpg
19,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/20.jpg
20,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/21.jpg
21,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/22.jpg
22,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/23.jpg
23,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/24.jpg
24,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/25.jpg
25,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/26.jpg
26,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/27.jpg
27,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/28.jpg
28,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/29.jpg
29,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/30.jpg
30,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/31.jpg
31,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/32.jpg
32,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/33.jpg
33,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/34.jpg
34,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/35.jpg
35,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/36.jpg
36,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/37.jpg
37,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/38.jpg
38,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/39.jpg
39,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/40.jpg
40,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/41.jpg
41,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/42.jpg
42,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/43.jpg
43,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/44.jpg
44,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/45.jpg
45,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/46.jpg
46,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/47.jpg
47,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/48.jpg
48,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/49.jpg
49,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/50.jpg
50,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/51.jpg
51,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/52.jpg
52,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/53.jpg
53,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/54.jpg
54,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/55.jpg
55,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/DeepPCB_Crop[30-shot] 4 2025-02-22_17-30-45/samples/10000epoch_1500/56.jpg
