,Unnamed: 0,Image_Label,Image_Class,Image_Path
1873,1873,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_05_2.jpg
1833,1833,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_09_0.jpg
1679,1679,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_04_1.jpg
1815,1815,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_17_2.jpg
1712,1712,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_03_1.jpg
1955,1955,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_05_1.jpg
1505,1505,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_01_1.jpg
1562,1562,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_19_2.jpg
1523,1523,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_04_0.jpg
1641,1641,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_16_1.jpg
1711,1711,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_01_2.jpg
1676,1676,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_07_4.jpg
1633,1633,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_17_0.jpg
1691,1691,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_06_0.jpg
1864,1864,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_03_4.jpg
1747,1747,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_04_3.jpg
1951,1951,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_10_0.jpg
1788,1788,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_01_0.jpg
1554,1554,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_05_3.jpg
1882,1882,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_12_2.jpg
1470,1470,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_02_1.jpg
1468,1468,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_09_2.jpg
1559,1559,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_06_2.jpg
1662,1662,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_04_4.jpg
1836,1836,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_07_1.jpg
1704,1704,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_01_1.jpg
1596,1596,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_10_2.jpg
1513,1513,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_06_4.jpg
1869,1869,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_01_1.jpg
1465,1465,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_04_0.jpg
1830,1830,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_02_3.jpg
1752,1752,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_05_4.jpg
1707,1707,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_06_2.jpg
1862,1862,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_08_1.jpg
1805,1805,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_04_1.jpg
1536,1536,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_06_4.jpg
1621,1621,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_02_3.jpg
1884,1884,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_09_2.jpg
1500,1500,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_01_1.jpg
1763,1763,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_19_1.jpg
1853,1853,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_08_1.jpg
1531,1531,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_13_0.jpg
1520,1520,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_02_0.jpg
1525,1525,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_06_2.jpg
1573,1573,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_04_3.jpg
1910,1910,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_14_2.jpg
1650,1650,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_09_5.jpg
1593,1593,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_07_0.jpg
1578,1578,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_07_3.jpg
1784,1784,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_02_2.jpg
1936,1936,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_03_1.jpg
1926,1926,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_02_4.jpg
1928,1928,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_02_2.jpg
1534,1534,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_03_0.jpg
1841,1841,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_05_3.jpg
1588,1588,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_02_1.jpg
1932,1932,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_04_1.jpg
1899,1899,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_16_2.jpg
1945,1945,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_20_1.jpg
1755,1755,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_03_2.jpg
1607,1607,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_07_3.jpg
1793,1793,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_18_2.jpg
1608,1608,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_06_1.jpg
1761,1761,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_10_3.jpg
1466,1466,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_10_1.jpg
1733,1733,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_09_0.jpg
1705,1705,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_14_0.jpg
1891,1891,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_08_0.jpg
1586,1586,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_04_3.jpg
1940,1940,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_06_0.jpg
1669,1669,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_04_0.jpg
1964,1964,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_08_0.jpg
1935,1935,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_07_3.jpg
1825,1825,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_14_0.jpg
1838,1838,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_10_2.jpg
1934,1934,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_15_0.jpg
1925,1925,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_10_2.jpg
1801,1801,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_06_0.jpg
1655,1655,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_09_1.jpg
1818,1818,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_06_3.jpg
1888,1888,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_06_2.jpg
1639,1639,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_04_1.jpg
1543,1543,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_08_3.jpg
1626,1626,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_06_4.jpg
1750,1750,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_10_3.jpg
1686,1686,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_02_0.jpg
1944,1944,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_02_1.jpg
1592,1592,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_03_2.jpg
1494,1494,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_07_4.jpg
1551,1551,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_09_1.jpg
1565,1565,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_07_4.jpg
1620,1620,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_01_2.jpg
1856,1856,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_02_4.jpg
1657,1657,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_10_3.jpg
1594,1594,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_07_3.jpg
1648,1648,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_09_4.jpg
1474,1474,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_08_4.jpg
1572,1572,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_14_1.jpg
1881,1881,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_02_2.jpg
1690,1690,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_09_2.jpg
1904,1904,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/12_spurious_copper_07_1.jpg
1467,1467,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_02_1.jpg
1795,1795,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_09_4.jpg
1615,1615,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_13_0.jpg
1922,1922,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_02_0.jpg
1808,1808,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_06_5.jpg
1503,1503,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_02_2.jpg
1510,1510,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_07_0.jpg
1546,1546,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/05_spurious_copper_08_2.jpg
1767,1767,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_03_0.jpg
1900,1900,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_09_0.jpg
1634,1634,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_05_4.jpg
1834,1834,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_06_0.jpg
1814,1814,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_05_5.jpg
1757,1757,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/01_spurious_copper_09_1.jpg
1835,1835,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_01_0.jpg
1831,1831,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_06_3.jpg
1629,1629,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_12_1.jpg
1654,1654,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/10_spurious_copper_01_3.jpg
1495,1495,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_07_2.jpg
1509,1509,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_06_2.jpg
1778,1778,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_10_0.jpg
1865,1865,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_05_2.jpg
1762,1762,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_01_4.jpg
1684,1684,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_02_1.jpg
1810,1810,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/07_spurious_copper_09_4.jpg
1766,1766,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_10_3.jpg
1800,1800,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/09_spurious_copper_08_3.jpg
1819,1819,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/11_spurious_copper_01_0.jpg
1471,1471,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/04_spurious_copper_06_2.jpg
1664,1664,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/06_spurious_copper_02_0.jpg
1545,1545,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_06_1.jpg
1680,1680,4,Spurious_copper,./My_Datasets/Classification/PCB-Crop/Spurious_copper/08_spurious_copper_06_3.jpg
2243,2243,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_07_3.jpg
2242,2242,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_1.jpg
2391,2391,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_05_0.jpg
2250,2250,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_06_0.jpg
2116,2116,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_10_4.jpg
2258,2258,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_09_0.jpg
2287,2287,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_3.jpg
2125,2125,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_03_3.jpg
2107,2107,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_0.jpg
2320,2320,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_02_2.jpg
1996,1996,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_0.jpg
2388,2388,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_06_2.jpg
2010,2010,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_08_2.jpg
2048,2048,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_05_4.jpg
2315,2315,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_10_0.jpg
2096,2096,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_20_2.jpg
2035,2035,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_10_4.jpg
2230,2230,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_05_2.jpg
2363,2363,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_04_3.jpg
2192,2192,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_0.jpg
2342,2342,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_09_0.jpg
2028,2028,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_2.jpg
2297,2297,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_03_2.jpg
2167,2167,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_12_1.jpg
2260,2260,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_4.jpg
1973,1973,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_06_4.jpg
2372,2372,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_02_1.jpg
2112,2112,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_04_0.jpg
1998,1998,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_08_1.jpg
2428,2428,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_02_2.jpg
1972,1972,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_3.jpg
2145,2145,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_18_0.jpg
2438,2438,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_03_2.jpg
2404,2404,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_03_4.jpg
2414,2414,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_1.jpg
2268,2268,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_04_4.jpg
2262,2262,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_01_3.jpg
2148,2148,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_12_0.jpg
2001,2001,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_09_2.jpg
2064,2064,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_13_2.jpg
2004,2004,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_05_0.jpg
2285,2285,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_17_1.jpg
1999,1999,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_07_1.jpg
2276,2276,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_07_4.jpg
2217,2217,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_01_0.jpg
2031,2031,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_03_2.jpg
2135,2135,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_06_1.jpg
2168,2168,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_09_0.jpg
2154,2154,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_1.jpg
2094,2094,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_06_4.jpg
2249,2249,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_10_2.jpg
2328,2328,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_05_2.jpg
2254,2254,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_08_0.jpg
1978,1978,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_19_1.jpg
2424,2424,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_06_0.jpg
2346,2346,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_20_0.jpg
2212,2212,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_02_4.jpg
2056,2056,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_04_3.jpg
1971,1971,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_0.jpg
2373,2373,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_04_2.jpg
2007,2007,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_02_3.jpg
2082,2082,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_01_4.jpg
2355,2355,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_04_2.jpg
2029,2029,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_3.jpg
2246,2246,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_08_4.jpg
2153,2153,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_06_2.jpg
2071,2071,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_09_5.jpg
2210,2210,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_14_0.jpg
2299,2299,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_04_3.jpg
1997,1997,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_4.jpg
2255,2255,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_06_2.jpg
1988,1988,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_02_2.jpg
2409,2409,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_10_4.jpg
2271,2271,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_09_1.jpg
2115,2115,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_02_3.jpg
2131,2131,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_02_0.jpg
2295,2295,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_11_1.jpg
2122,2122,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_06_0.jpg
2055,2055,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_03_0.jpg
2294,2294,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_02_2.jpg
2037,2037,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_03_4.jpg
2275,2275,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_3.jpg
2219,2219,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_06_2.jpg
2412,2412,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_04_0.jpg
2061,2061,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_3.jpg
2326,2326,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_05_1.jpg
1986,1986,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_05_0.jpg
2045,2045,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_4.jpg
2060,2060,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_12_1.jpg
2232,2232,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_02_3.jpg
2432,2432,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_10_2.jpg
2187,2187,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_10_2.jpg
2395,2395,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_17_2.jpg
2389,2389,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_2.jpg
2104,2104,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_02_2.jpg
2180,2180,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_09_4.jpg
2454,2454,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_07_4.jpg
2307,2307,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_06_0.jpg
2142,2142,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_20_1.jpg
2339,2339,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/11_spur_01_1.jpg
2319,2319,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_08_0.jpg
2392,2392,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_20_1.jpg
2329,2329,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_05_2.jpg
2419,2419,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/04_spur_04_2.jpg
2239,2239,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_03_3.jpg
1980,1980,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_10_0.jpg
2015,2015,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/01_spur_10_0.jpg
1993,1993,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/10_spur_03_4.jpg
2049,2049,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_03_2.jpg
2259,2259,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_09_1.jpg
2146,2146,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_05_3.jpg
2012,2012,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/05_spur_01_1.jpg
2097,2097,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/09_spur_04_2.jpg
2059,2059,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_08_0.jpg
2350,2350,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/06_spur_02_0.jpg
2374,2374,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_07_4.jpg
2099,2099,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/08_spur_10_4.jpg
2046,2046,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/07_spur_01_2.jpg
2314,2314,3,Spur,./My_Datasets/Classification/PCB-Crop/Spur/12_spur_07_2.jpg
