Unnamed: 0,Image_Label,Image_Class,Image_Path
11,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/12.jpg
12,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/13.jpg
13,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/14.jpg
14,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/15.jpg
15,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/16.jpg
16,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/17.jpg
17,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/18.jpg
18,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/19.jpg
19,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/20.jpg
20,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/21.jpg
21,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/22.jpg
22,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/23.jpg
23,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/24.jpg
24,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/25.jpg
25,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/26.jpg
26,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/27.jpg
27,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/28.jpg
28,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/29.jpg
29,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/30.jpg
30,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/31.jpg
31,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/32.jpg
32,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/33.jpg
33,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/34.jpg
34,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/35.jpg
35,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/36.jpg
36,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/37.jpg
37,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/38.jpg
38,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/39.jpg
39,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/40.jpg
40,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/41.jpg
41,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/42.jpg
42,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/43.jpg
43,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/44.jpg
44,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/45.jpg
45,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/46.jpg
46,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/47.jpg
47,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/48.jpg
48,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/49.jpg
49,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/50.jpg
50,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/51.jpg
51,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/52.jpg
52,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/53.jpg
53,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/54.jpg
54,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/55.jpg
55,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/56.jpg
56,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/57.jpg
57,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/58.jpg
58,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/59.jpg
59,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/60.jpg
60,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/61.jpg
61,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/62.jpg
62,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/63.jpg
63,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/64.jpg
64,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/65.jpg
65,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/66.jpg
66,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/67.jpg
67,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/68.jpg
68,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/69.jpg
69,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_200[200-shot] 2 2025-01-09_02-53-31/samples/3000epoch_70/70.jpg
