Unnamed: 0,Image_Label,Image_Class,Image_Path
160,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/161.jpg
161,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/162.jpg
162,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/163.jpg
163,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/164.jpg
164,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/165.jpg
165,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/166.jpg
166,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/167.jpg
167,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/168.jpg
168,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/169.jpg
169,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/170.jpg
170,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/171.jpg
171,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/172.jpg
172,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/173.jpg
173,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/174.jpg
174,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/175.jpg
175,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/176.jpg
176,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/177.jpg
177,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/178.jpg
178,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/179.jpg
179,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/180.jpg
180,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/181.jpg
181,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/182.jpg
182,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/183.jpg
183,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/184.jpg
184,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/185.jpg
185,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/186.jpg
186,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/187.jpg
187,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/188.jpg
188,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/189.jpg
189,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/190.jpg
190,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/191.jpg
191,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/192.jpg
192,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/193.jpg
193,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/194.jpg
194,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/195.jpg
195,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/196.jpg
196,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/197.jpg
197,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/198.jpg
198,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/199.jpg
199,4,Spurious_copper,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 4 2025-02-22_13-08-41/samples/10000epoch_200/200.jpg
0,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/1.jpg
1,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/2.jpg
2,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/3.jpg
3,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/4.jpg
4,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/5.jpg
5,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/6.jpg
6,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/7.jpg
7,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/8.jpg
8,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/9.jpg
9,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/10.jpg
10,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/11.jpg
11,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/12.jpg
12,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/13.jpg
13,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/14.jpg
14,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/15.jpg
15,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/16.jpg
16,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/17.jpg
17,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/18.jpg
18,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/19.jpg
19,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/20.jpg
20,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/21.jpg
21,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/22.jpg
22,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/23.jpg
23,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/24.jpg
24,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/25.jpg
25,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/26.jpg
26,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/27.jpg
27,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/28.jpg
28,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/29.jpg
29,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/30.jpg
30,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/31.jpg
31,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/32.jpg
32,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/33.jpg
33,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/34.jpg
34,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/35.jpg
35,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/36.jpg
36,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/37.jpg
37,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/38.jpg
38,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/39.jpg
39,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/40.jpg
40,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/41.jpg
41,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/42.jpg
42,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/43.jpg
43,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/44.jpg
44,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/45.jpg
45,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/46.jpg
46,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/47.jpg
47,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/48.jpg
48,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/49.jpg
49,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/50.jpg
50,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/51.jpg
51,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/52.jpg
52,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/53.jpg
53,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/54.jpg
54,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/55.jpg
55,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/56.jpg
56,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/57.jpg
57,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/58.jpg
58,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/59.jpg
59,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/60.jpg
60,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/61.jpg
61,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/62.jpg
62,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/63.jpg
63,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/64.jpg
64,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/65.jpg
65,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/66.jpg
66,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/67.jpg
67,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/68.jpg
68,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/69.jpg
69,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/70.jpg
70,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/71.jpg
71,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/72.jpg
72,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/73.jpg
73,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/74.jpg
74,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/75.jpg
75,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/76.jpg
76,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/77.jpg
77,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/78.jpg
78,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/79.jpg
79,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/80.jpg
80,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/81.jpg
81,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/82.jpg
82,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/83.jpg
83,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/84.jpg
84,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/85.jpg
85,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/86.jpg
86,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/87.jpg
87,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/88.jpg
88,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/89.jpg
89,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/90.jpg
90,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/91.jpg
91,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/92.jpg
92,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/93.jpg
93,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/94.jpg
94,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/95.jpg
95,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/96.jpg
96,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/97.jpg
97,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/98.jpg
98,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/99.jpg
99,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/100.jpg
100,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/101.jpg
101,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/102.jpg
102,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/103.jpg
103,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/104.jpg
104,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/105.jpg
105,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/106.jpg
106,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/107.jpg
107,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/108.jpg
108,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/109.jpg
109,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/110.jpg
110,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/111.jpg
111,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/112.jpg
112,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/113.jpg
113,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/114.jpg
114,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/115.jpg
115,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/116.jpg
116,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/117.jpg
117,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/118.jpg
118,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/119.jpg
119,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/120.jpg
120,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/121.jpg
121,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/122.jpg
122,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/123.jpg
123,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/124.jpg
124,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/125.jpg
125,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/126.jpg
126,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/127.jpg
127,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/128.jpg
128,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/129.jpg
129,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/130.jpg
130,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/131.jpg
131,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/132.jpg
132,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/133.jpg
133,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/134.jpg
134,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/135.jpg
135,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/136.jpg
136,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/137.jpg
137,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/138.jpg
138,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/139.jpg
139,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/140.jpg
140,3,Spur,My_TAOD/TA/TA_Results/ConGAN/PCB_Crop[30-shot] 3 2025-02-22_08-36-45/samples/10000epoch_200/141.jpg
