Unnamed: 0,Image_Label,Image_Class,Image_Path
363,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/364.jpg
364,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/365.jpg
365,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/366.jpg
366,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/367.jpg
367,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/368.jpg
368,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/369.jpg
369,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/370.jpg
370,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/371.jpg
371,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/372.jpg
372,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/373.jpg
373,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/374.jpg
374,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/375.jpg
375,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/376.jpg
376,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/377.jpg
377,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/378.jpg
378,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/379.jpg
379,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/380.jpg
380,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/381.jpg
381,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/382.jpg
382,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/383.jpg
383,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/384.jpg
384,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/385.jpg
385,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/386.jpg
386,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/387.jpg
387,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/388.jpg
388,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/389.jpg
389,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/390.jpg
390,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/391.jpg
391,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/392.jpg
392,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/393.jpg
393,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/394.jpg
394,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/395.jpg
395,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/396.jpg
396,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/397.jpg
397,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/398.jpg
398,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/399.jpg
399,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/400.jpg
400,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/401.jpg
401,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/402.jpg
402,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/403.jpg
403,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/404.jpg
404,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/405.jpg
405,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/406.jpg
406,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/407.jpg
407,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/408.jpg
408,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/409.jpg
409,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/410.jpg
410,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/411.jpg
411,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/412.jpg
412,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/413.jpg
413,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/414.jpg
414,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/415.jpg
415,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/416.jpg
416,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/417.jpg
417,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/418.jpg
418,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/419.jpg
419,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/420.jpg
420,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/421.jpg
421,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/422.jpg
422,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/423.jpg
423,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/424.jpg
424,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/425.jpg
425,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/426.jpg
426,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/427.jpg
427,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/428.jpg
428,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/429.jpg
429,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/430.jpg
430,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/431.jpg
431,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/432.jpg
432,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/433.jpg
433,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/434.jpg
434,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/435.jpg
435,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/436.jpg
436,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/437.jpg
437,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/438.jpg
438,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/439.jpg
439,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/440.jpg
440,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/441.jpg
441,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/442.jpg
442,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/443.jpg
443,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/444.jpg
444,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/445.jpg
445,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/446.jpg
446,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/447.jpg
447,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/448.jpg
448,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/449.jpg
449,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/450.jpg
450,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/451.jpg
451,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/452.jpg
452,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/453.jpg
453,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/454.jpg
454,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/455.jpg
455,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/456.jpg
456,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/457.jpg
457,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/458.jpg
458,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/459.jpg
459,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/460.jpg
460,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/461.jpg
461,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/462.jpg
462,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/463.jpg
463,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/464.jpg
464,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/465.jpg
465,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/466.jpg
466,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/467.jpg
467,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/468.jpg
468,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/469.jpg
469,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/470.jpg
470,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/471.jpg
471,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/472.jpg
472,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/473.jpg
473,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/474.jpg
474,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/475.jpg
475,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/476.jpg
476,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/477.jpg
477,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/478.jpg
478,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/479.jpg
479,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/480.jpg
480,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/481.jpg
481,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/482.jpg
482,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/483.jpg
483,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/484.jpg
484,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/485.jpg
485,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/486.jpg
486,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/487.jpg
487,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/488.jpg
488,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/489.jpg
489,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/490.jpg
490,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/491.jpg
491,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/492.jpg
492,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/493.jpg
493,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/494.jpg
494,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/495.jpg
495,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/496.jpg
496,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/497.jpg
497,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/498.jpg
498,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/499.jpg
499,4,Spurious_copper,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 4 2025-01-09_07-31-24/samples/3000epoch_500/500.jpg
0,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/1.jpg
1,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/2.jpg
2,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/3.jpg
3,2,Short,My_TAOD/TA/TA_Results/CycleGAN/DeepPCB_Crop[10-shot]<-PCB_Crop[200-shot] 2 2025-01-09_02-51-02/samples/3000epoch_500/4.jpg
